location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
27,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,6
28,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,15
28,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,15
29,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,31
29,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,31
30,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,1
30,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,1
31,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,9
31,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,9
32,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,10
32,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,10
33,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,9
33,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,9
34,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,45
34,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,45
35,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,4
35,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,4
36,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,73
36,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,73
37,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,18
37,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,18
38,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,0
38,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,0
39,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,34
39,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,34
40,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,23
40,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,23
41,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,3
41,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,3
42,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,147
42,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,147
44,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,2
44,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,2
45,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,25
45,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,25
46,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,21
46,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,21
47,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,31
47,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,31
48,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,135
48,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,135
49,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,2
49,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,2
50,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,3
50,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,3
51,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,51
51,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,51
53,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,28
53,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,28
54,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,15
54,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,15
55,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,8
55,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,8
56,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,0
56,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,0
72,2023-03-04,3,2023-03-25,wk inc flu hosp,mean,NA,24
72,2023-03-04,3,2023-03-25,wk inc flu hosp,median,NA,24
US,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,1264
US,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,1264
01,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,26
01,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,26
02,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,0
02,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,0
04,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,30
04,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,30
05,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,24
05,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,24
06,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,34
06,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,34
08,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,6
08,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,6
09,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,14
09,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,14
10,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,2
10,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,2
11,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,11
11,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,11
12,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,162
12,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,162
13,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,49
13,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,49
15,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,6
15,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,6
16,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,2
16,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,2
17,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,30
17,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,30
18,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,40
18,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,40
19,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,4
19,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,4
20,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,8
20,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,8
21,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,15
21,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,15
22,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,25
22,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,25
23,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,5
23,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,5
24,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,9
24,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,9
25,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,11
25,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,11
26,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,17
26,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,17
27,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,9
27,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,9
28,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,20
28,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,20
29,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,29
29,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,29
30,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,1
30,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,1
31,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,9
31,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,9
32,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,3
32,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,3
33,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,9
33,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,9
34,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,37
34,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,37
35,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,8
35,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,8
36,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,78
36,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,78
37,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,10
37,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,10
38,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,0
38,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,0
39,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,30
39,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,30
40,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,22
40,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,22
41,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,5
41,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,5
42,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,91
42,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,91
44,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,0
44,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,0
45,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,20
45,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,20
46,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,13
46,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,13
47,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,46
47,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,46
48,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,150
48,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,150
49,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,4
49,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,4
50,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,0
50,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,0
51,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,46
51,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,46
53,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,33
53,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,33
54,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,7
54,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,7
55,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,7
55,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,7
56,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,1
56,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,1
72,2023-03-11,3,2023-04-01,wk inc flu hosp,mean,NA,46
72,2023-03-11,3,2023-04-01,wk inc flu hosp,median,NA,46
US,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,1180
US,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,1180
01,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,15
01,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,15
02,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,2
02,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,2
04,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,39
04,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,39
05,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,17
05,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,17
06,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,39
06,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,39
08,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,7
08,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,7
09,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,21
09,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,21
10,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,0
10,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,0
11,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,3
11,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,3
12,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,182
12,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,182
13,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,47
13,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,47
15,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,3
15,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,3
16,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,5
16,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,5
17,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,22
17,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,22
18,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,15
18,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,15
19,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,2
19,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,2
20,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,4
20,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,4
21,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,19
21,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,19
22,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,21
22,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,21
23,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,2
23,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,2
24,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,16
24,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,16
25,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,12
25,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,12
26,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,25
26,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,25
27,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,14
27,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,14
28,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,26
28,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,26
29,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,29
29,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,29
30,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,0
30,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,0
31,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,6
31,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,6
32,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,7
32,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,7
33,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,5
33,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,5
34,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,41
34,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,41
35,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,1
35,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,1
36,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,76
36,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,76
37,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,27
37,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,27
38,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,8
38,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,8
39,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,13
39,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,13
40,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,22
40,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,22
41,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,5
41,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,5
42,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,65
42,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,65
44,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,0
44,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,0
45,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,25
45,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,25
46,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,10
46,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,10
47,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,28
47,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,28
48,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,120
48,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,120
49,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,5
49,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,5
50,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,0
50,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,0
51,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,55
51,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,55
53,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,23
53,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,23
54,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,9
54,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,9
55,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,7
55,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,7
56,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,3
56,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,3
72,2023-03-18,3,2023-04-08,wk inc flu hosp,mean,NA,32
72,2023-03-18,3,2023-04-08,wk inc flu hosp,median,NA,32
US,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1034
US,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1034
01,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,19
01,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,19
02,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,2
02,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,2
04,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,42
04,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,42
05,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,16
05,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,16
06,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,37
06,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,37
08,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,19
08,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,19
09,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,11
09,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,11
10,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,0
10,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,0
11,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,3
11,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,3
12,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,135
12,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,135
13,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,28
13,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,28
15,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
15,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
16,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
16,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
17,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,34
17,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,34
18,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,17
18,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,17
19,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,5
19,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,5
20,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,8
20,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,8
21,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,12
21,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,12
22,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,11
22,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,11
23,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
23,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
24,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,10
24,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,10
25,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,10
25,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,10
26,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,15
26,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,15
27,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,11
27,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,11
28,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,19
28,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,19
29,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,19
29,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,19
30,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
30,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
31,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
31,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
32,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
32,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
33,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,0
33,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,0
34,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,43
34,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,43
35,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
35,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
36,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,74
36,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,74
37,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,21
37,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,21
38,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
38,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
39,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,26
39,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,26
40,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,17
40,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,17
41,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,2
41,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,2
42,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,73
42,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,73
44,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
44,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
45,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,19
45,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,19
46,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
46,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
47,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,23
47,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,23
48,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,110
48,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,110
49,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,4
49,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,4
50,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,1
50,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,1
51,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,29
51,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,29
53,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,32
53,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,32
54,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,5
54,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,5
55,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,12
55,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,12
56,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,2
56,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,2
72,2023-03-25,3,2023-04-15,wk inc flu hosp,mean,NA,33
72,2023-03-25,3,2023-04-15,wk inc flu hosp,median,NA,33
US,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,980
US,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,980
01,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,19
01,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,19
02,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,1
02,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,1
04,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,45
04,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,45
05,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,8
05,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,8
06,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,33
06,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,33
08,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,10
08,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,10
09,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,7
09,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,7
10,2023-04-01,3,2023-04-22,wk inc flu hosp,mean,NA,0
10,2023-04-01,3,2023-04-22,wk inc flu hosp,median,NA,0
