location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
32,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,188
32,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,193
32,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,200
32,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,205
32,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,212
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,168
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,188
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,205
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,230
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,242
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,255
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,264
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,275
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,283
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,291
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,299
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,309
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,315
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,321
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,332
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,339
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,349
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,359
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,372
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,387
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,416
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,436
36,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,456
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,218
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,237
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,264
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,285
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,300
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,314
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,324
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,335
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,345
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,351
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,360
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,366
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,372
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,379
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,389
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,398
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,407
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,418
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,429
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,443
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,473
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,500
36,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,529
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,258
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,293
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,313
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,338
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,352
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,366
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,377
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,388
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,395
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,405
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,412
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,420
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,427
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,436
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,442
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,448
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,457
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,468
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,477
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,493
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,516
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,530
36,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,559
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,315
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,341
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,359
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,383
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,400
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,412
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,423
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,433
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,440
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,447
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,451
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,458
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,464
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,469
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,475
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,483
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,490
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,500
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,510
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,525
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,542
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,561
36,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,581
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,188
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,208
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,226
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,252
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,268
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,281
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,290
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,299
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,306
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,312
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,319
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,326
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,332
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,338
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,348
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,356
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,363
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,374
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,384
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,397
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,416
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,431
39,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,450
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,229
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,247
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,267
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,289
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,303
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,315
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,325
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,332
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,338
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,345
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,349
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,354
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,360
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,364
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,372
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,378
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,387
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,394
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,405
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,414
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,428
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,444
39,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,463
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,266
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,279
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,296
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,310
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,323
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,330
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,337
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,344
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,348
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,354
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,357
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,362
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,366
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,371
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,375
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,380
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,384
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,393
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,400
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,409
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,423
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,432
39,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,450
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,280
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,293
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,301
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,310
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,317
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,322
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,326
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,330
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,334
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,338
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,341
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,344
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,346
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,350
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,353
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,357
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,361
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,365
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,371
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,378
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,392
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,399
39,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,408
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,18
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,31
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,38
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,47
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,53
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,59
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,65
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,70
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,74
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,78
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,80
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,84
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,86
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,90
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,94
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,98
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,104
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,109
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,113
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,122
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,130
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,138
40,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,149
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,28
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,38
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,45
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,57
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,63
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,69
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,75
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,79
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,83
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,87
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,92
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,96
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,98
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,102
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,105
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,109
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,113
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,119
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,125
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,131
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,142
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,152
40,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,161
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,34
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,46
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,55
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,65
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,74
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,80
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,86
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,90
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,94
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,98
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,100
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,104
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,106
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,110
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,113
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,117
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,120
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,124
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,130
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,136
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,145
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,153
40,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,163
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,44
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,56
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,65
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,75
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,84
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,90
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,94
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,98
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,101
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,105
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,107
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,112
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,113
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,116
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,119
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,123
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,126
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.8,130
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.85,135
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.9,142
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.95,151
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.975,158
40,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.99,164
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.01,25
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.025,30
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.05,32
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.1,37
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.15,40
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.2,42
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.25,44
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.3,46
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.35,48
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.4,50
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.45,52
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.5,54
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.55,57
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.6,59
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.65,61
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.7,63
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.75,66
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.8,70
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.85,75
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.9,81
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.95,90
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.975,96
41,2022-11-19,0,2022-11-19,wk inc flu hosp,quantile,0.99,104
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.01,26
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.025,29
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.05,32
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.1,38
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.15,41
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.2,44
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.25,46
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.3,49
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.35,52
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.4,55
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.45,59
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.5,65
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.55,71
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.6,80
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.65,88
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.7,93
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.75,98
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.8,103
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.85,109
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.9,115
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.95,125
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.975,132
41,2022-11-19,1,2022-11-26,wk inc flu hosp,quantile,0.99,144
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.01,27
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.025,31
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.05,34
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.1,39
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.15,43
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.2,45
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.25,48
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.3,50
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.35,53
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.4,56
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.45,60
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.5,73
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.55,106
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.6,116
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.65,124
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.7,130
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.75,137
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.8,142
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.85,148
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.9,155
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.95,165
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.975,173
41,2022-11-19,2,2022-12-03,wk inc flu hosp,quantile,0.99,183
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.01,28
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.025,30
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.05,34
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.1,38
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.15,41
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.2,44
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.25,46
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.3,49
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.35,52
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.4,55
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.45,59
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.5,74
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.55,140
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.6,152
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.65,158
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.7,165
41,2022-11-19,3,2022-12-10,wk inc flu hosp,quantile,0.75,172
