location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,49
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,50
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,50
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,51
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,52
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,52
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,53
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,54
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,54
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,55
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,56
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,59
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,64
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,69
44,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,74
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,82
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,100
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,129
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,143
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,147
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,149
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,151
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,153
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,154
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,155
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,157
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,157
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,157
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,159
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,160
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,161
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,163
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,165
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,167
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,171
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,185
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,214
45,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,232
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,70
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,83
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,102
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,130
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,139
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,144
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,147
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,149
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,151
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,153
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,155
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,157
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,159
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,161
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,163
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,165
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,167
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,171
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,175
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,184
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,212
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,230
45,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,244
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,60
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,75
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,90
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,116
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,131
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,138
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,143
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,146
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,149
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,152
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,154
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,157
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,160
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,162
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,165
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,168
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,171
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,176
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,183
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,198
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,224
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,239
45,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,253
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,50
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,68
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,83
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,105
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,123
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,132
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,138
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,143
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,147
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,150
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,154
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,157
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,161
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,164
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,167
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,171
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,176
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,182
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,192
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,209
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,231
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,247
45,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,266
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,70
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,80
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,88
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,95
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,97
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,98
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,99
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,100
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,101
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,101
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,102
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,102
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,102
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,103
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,103
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,104
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,105
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,106
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,107
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,109
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,116
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,124
46,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,134
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,67
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,72
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,80
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,89
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,93
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,95
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,97
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,98
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,99
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,100
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,101
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,102
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,103
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,104
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,105
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,106
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,107
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,109
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,111
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,115
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,124
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,132
46,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,137
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,62
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,69
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,75
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,84
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,89
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,93
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,95
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,97
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,98
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,99
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,101
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,102
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,103
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,105
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,106
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,107
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,109
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,111
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,115
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,120
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,129
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,136
46,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,142
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,57
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,65
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,72
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,80
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,86
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,90
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,93
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,95
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,97
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,99
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,100
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,102
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,104
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,105
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,107
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,109
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,111
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,114
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,118
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,124
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,133
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,139
46,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,147
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,290
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,346
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,439
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,449
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,458
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,461
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,465
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,467
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,469
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,471
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,473
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,474
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,475
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,477
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,479
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,481
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,483
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,488
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,490
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,499
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,509
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,602
47,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,658
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,263
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,306
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,350
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,433
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,445
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,452
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,457
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,461
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,465
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,468
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,471
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,474
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,477
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,480
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,483
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,487
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,491
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,496
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,503
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,515
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,597
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,643
47,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,685
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,247
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,282
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,327
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,401
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,433
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,444
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,451
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,456
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,461
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,466
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,470
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,474
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,478
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,482
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,487
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,491
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,497
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,504
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,515
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,546
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,621
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,668
47,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,701
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,231
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,266
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,307
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,364
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,416
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.2,434
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.25,444
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.3,452
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.35,458
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.4,463
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.45,469
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.5,474
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.55,479
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.6,484
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.65,490
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.7,496
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.75,503
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.8,513
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.85,531
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.9,584
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.95,641
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.975,682
47,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.99,717
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.01,1448
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.025,1554
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.05,1588
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.1,1674
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.15,1721
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.2,1756
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.25,1765
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.3,1775
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.35,1777
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.4,1782
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.45,1785
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.5,1791
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.55,1797
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.6,1800
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.65,1805
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.7,1807
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.75,1817
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.8,1826
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.85,1861
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.9,1909
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.95,1994
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.975,2028
48,2022-12-17,0,2022-12-17,wk inc flu hosp,quantile,0.99,2134
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.01,1269
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.025,1441
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.05,1537
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.1,1602
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.15,1654
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.2,1688
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.25,1726
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.3,1750
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.35,1764
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.4,1774
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.45,1783
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.5,1791
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.55,1799
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.6,1808
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.65,1818
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.7,1832
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.75,1857
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.8,1894
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.85,1928
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.9,1981
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.95,2043
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.975,2139
48,2022-12-17,1,2022-12-24,wk inc flu hosp,quantile,0.99,2310
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.01,1192
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.025,1345
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.05,1464
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.1,1560
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.15,1612
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.2,1655
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.25,1688
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.3,1720
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.35,1746
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.4,1763
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.45,1778
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.5,1791
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.55,1804
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.6,1818
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.65,1836
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.7,1862
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.75,1894
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.8,1927
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.85,1969
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.9,2022
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.95,2118
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.975,2233
48,2022-12-17,2,2022-12-31,wk inc flu hosp,quantile,0.99,2386
48,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.01,1132
48,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.025,1284
48,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.05,1407
48,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.1,1521
48,2022-12-17,3,2023-01-07,wk inc flu hosp,quantile,0.15,1580
